P9WN69	GO:0004347; GO:0005829; GO:0005982; GO:0005985; GO:0006094; GO:0006096; GO:0006098; GO:0016866; GO:0048029; GO:0051156
P9WNA3	GO:0003677; GO:0005524; GO:0005886; GO:0007049; GO:0007059; GO:0016021; GO:0051301
P9WP11	GO:0005618; GO:0005886; GO:0016491; GO:0048037; GO:0055114
O53328	GO:0005618; GO:0005886; GO:0016491; GO:0055114; GO:0070967
P9WQN3	GO:0004176; GO:0004222; GO:0005524; GO:0005886; GO:0006508; GO:0006510; GO:0006979; GO:0008270; GO:0010468; GO:0016021; GO:0030163; GO:0051301
P9WNC3	GO:0003684; GO:0003690; GO:0006285; GO:0006289; GO:0006979; GO:0008270; GO:0016021; GO:0034039; GO:0140078
L0T864	GO:0003684; GO:0003906; GO:0006285; GO:0006289; GO:0006308; GO:0008270; GO:0008534
P9WIQ3	GO:0004324; GO:0006118; GO:0006631; GO:0008860; GO:0050660; GO:0055114; GO:0070401
P9WN97	GO:0005887; GO:0007049; GO:0008360; GO:0008955; GO:0009252; GO:0009274; GO:0015648; GO:0015836; GO:0032153; GO:0051301; GO:0071555
P9WN73	GO:0004345; GO:0006006; GO:0006098; GO:0006749; GO:0050661; GO:0055114
P9WNC5	GO:0004150; GO:0016491; GO:0016853; GO:0046654; GO:0046656; GO:0055114
P9WNB7	GO:0005886; GO:0016021
P9WNA1	GO:0005515; GO:0005887; GO:0032153; GO:0043093; GO:0090529
P9WN99	GO:0005515; GO:0005887; GO:0008360; GO:0009274; GO:0015648; GO:0015836; GO:0032153; GO:0051301; GO:0052556
P95141	GO:0005524; GO:0005886; GO:0006633; GO:0016878; GO:0070566; GO:0071766; GO:0097040
P9WQ57	GO:0005524; GO:0005886; GO:0006633; GO:0016874; GO:0052556; GO:0070566; GO:0071766
P9WNG3	GO:0000062; GO:0004315; GO:0005515; GO:0005835; GO:0030497; GO:0033818; GO:0035336; GO:0042967
O53521	GO:0001676; GO:0004467; GO:0005524; GO:0006633; GO:0071766; GO:0102391
P9WQ53	GO:0005886; GO:0006631; GO:0016021; GO:0016874
P9WQ45	GO:0005886; GO:0008610; GO:0016021; GO:0016874
P9WF31	GO:0003676; GO:0005737; GO:0006308; GO:0008855; GO:0009318; GO:0090305
P9WQ37	GO:0001676; GO:0004321; GO:0004467; GO:0005515; GO:0005524; GO:0005836; GO:0005886; GO:0006633; GO:0010447; GO:0042967; GO:0044119; GO:0102391
O53551	GO:0000166; GO:0004467; GO:0005324; GO:0005886; GO:0015909; GO:0042759; GO:0071766; GO:0102391
P9WQ51	GO:0001676; GO:0004467; GO:0005524; GO:0006633; GO:0008203; GO:0052572; GO:0071766; GO:0102391
P9WQ47	GO:0001676; GO:0004321; GO:0004467; GO:0005524; GO:0005836; GO:0005886; GO:0006633; GO:0016021; GO:0042967; GO:0046506; GO:0070566; GO:0071766; GO:0102391
P9WNP7	GO:0003857; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006635; GO:0008691; GO:0018874; GO:0019605; GO:0030497; GO:0052572; GO:0070403
P9WQ43	GO:0005524; GO:0005886; GO:0006633; GO:0016874; GO:0044119; GO:0052572; GO:0070566; GO:0071766; GO:0097040
P9WQD7	GO:0004315; GO:0005835; GO:0006633; GO:0042967
O53580	GO:0005524; GO:0006633; GO:0016874; GO:0070566; GO:0071769
P9WGT3	GO:0004316; GO:0005515; GO:0005835; GO:0018454; GO:0030497; GO:0042967; GO:0046459; GO:0055114; GO:0070402; GO:0071768; GO:0102131; GO:0102132
P9WNE7	GO:0001666; GO:0005515; GO:0005829; GO:0006118; GO:0009055; GO:0022900; GO:0046872; GO:0051538; GO:0051539; GO:0052572; GO:0071500
P9WQ55	GO:0005524; GO:0005737; GO:0018859; GO:0018874
P9WMP3	GO:0004418; GO:0005737; GO:0006782; GO:0015994; GO:0018160
P9WNE1	GO:0005829; GO:0005975; GO:0016705; GO:0045454; GO:0052749; GO:0055114; GO:0070967
O69687	GO:0008610; GO:0008825; GO:0032259
P9WNL1	GO:0000015; GO:0000162; GO:0000287; GO:0004634; GO:0005576; GO:0006094; GO:0006096; GO:0006571; GO:0009094; GO:0009986
O33283	GO:0006805; GO:0009636; GO:0018744; GO:0033963; GO:0046251; GO:0097176
P9WQ49	GO:0004321; GO:0005836; GO:0005886; GO:0006633; GO:0016874; GO:0042967; GO:0070566
P9WP77	GO:0009108; GO:0016765; GO:0016829; GO:0046872; GO:0051409; GO:0051539
P9WLL7	GO:0009986; GO:0016627; GO:0042803; GO:0055114; GO:0070967
P9WIU7	GO:0005515; GO:0008836; GO:0009089; GO:0030170
P9WH05	GO:0000027; GO:0003723; GO:0004004; GO:0005524; GO:0005737; GO:0006401; GO:0070417
P9WPY5	GO:0000162; GO:0003866; GO:0005829; GO:0006571; GO:0009094; GO:0009423
O07801	GO:0005886; GO:0006629; GO:0016021; GO:0016746
P9WPQ3	GO:0004075; GO:0005524; GO:0006633; GO:0009343; GO:0046872
P9WID9	GO:0005737; GO:0006804; GO:0008379; GO:0034599; GO:0045454; GO:0055114; GO:0098869
P9WQ27	GO:0003844; GO:0005982; GO:0005985; GO:0030979; GO:0102752
P9WQ81	GO:0004015; GO:0005737; GO:0009102; GO:0030170
P9WJG5	GO:0005886; GO:0016021
P9WPX9	GO:0000162; GO:0000166; GO:0003856; GO:0005507; GO:0005829; GO:0006571; GO:0008270; GO:0009094; GO:0009423
P9WPQ9	GO:0004322; GO:0005829; GO:0008199; GO:0010039; GO:0015994; GO:0033214; GO:0055114
P9WPQ7	GO:0004076; GO:0005506; GO:0009102; GO:0051537; GO:0051539
P9WPQ5	GO:0000287; GO:0004141; GO:0005524; GO:0005829; GO:0009102
P9WKD3	GO:0005576; GO:0005886; GO:0030655; GO:0033251; GO:0042597; GO:0046677
P9WQ85	GO:0006768; GO:0008483; GO:0008710; GO:0009058; GO:0016874; GO:0030170
P96809	GO:0006629; GO:0016705; GO:0031975; GO:0052749; GO:0055114
P9WJB1	GO:0005886; GO:0015562; GO:0016021; GO:0046677; GO:0055085
P9WNF1	GO:0005737; GO:0006777; GO:0016783; GO:0097163
P9WJB5	GO:0005515; GO:0005886; GO:0006979; GO:0016021; GO:0044119; GO:0051301
P9WQL7	GO:0005524; GO:0005886; GO:0015562; GO:0016887; GO:0042891; GO:0046677; GO:0055085
P9WP79	GO:0005525; GO:0009108; GO:0016491; GO:0043773; GO:0046872; GO:0052618; GO:0052619; GO:0052645; GO:0055114
P71590	GO:0003729; GO:0005515; GO:0005829
P9WJB3	GO:0005886; GO:0015562; GO:0016021; GO:0046677; GO:0055085
I6Y0R5	GO:0000287; GO:0004326; GO:0005524; GO:0005737; GO:0006536; GO:0006761; GO:0008841; GO:0043531; GO:0046654; GO:0046656; GO:0046677; GO:0046901; GO:0050897
P9WN89	GO:0006099; GO:0006118; GO:0006119; GO:0008177; GO:0009055; GO:0009061; GO:0016021; GO:0022900; GO:0045281; GO:0045284; GO:0046872; GO:0051537; GO:0051538; GO:0051539
P9WJI1	GO:0004324; GO:0006118; GO:0046872; GO:0051539; GO:0055114
P9WP13	GO:0005618; GO:0016020; GO:0016491; GO:0048037; GO:0055114
I6Y8I5	GO:0016740; GO:0018083; GO:0018158; GO:0043687; GO:0046872; GO:0120147
P9WND3	GO:0004479; GO:0005829; GO:0006413; GO:0006555; GO:0046653; GO:0071951
P9WG81	GO:0000105; GO:0004477; GO:0004488; GO:0005829; GO:0006164; GO:0009086; GO:0009396; GO:0035999; GO:0046487; GO:0055114
P9WIK1	GO:0004781; GO:0005524; GO:0005829; GO:0006144; GO:0009336; GO:0010134; GO:0010438; GO:0034599; GO:0070814
P9WP53	GO:0004124; GO:0005515; GO:0005829; GO:0006535; GO:0009333; GO:0030170; GO:0033847; GO:0080146
P9WP33	GO:0005829; GO:0019344; GO:0032991
P9WP25	GO:0005737; GO:0008840; GO:0009089; GO:0019877
P9WIS3	GO:0003863; GO:0004739; GO:0005515; GO:0006094; GO:0006096; GO:0006550; GO:0006552; GO:0006574; GO:0009097; GO:0009098; GO:0009099; GO:0017086; GO:0045254; GO:0046872; GO:0055114
P9WKX3	GO:0022624; GO:0051260; GO:0070628; GO:1901800
P9WKJ1	GO:0000103; GO:0000287; GO:0005886; GO:0006000; GO:0006013; GO:0006094; GO:0006096; GO:0006098; GO:0008441; GO:0008934; GO:0015976; GO:0016311; GO:0019872; GO:0030145; GO:0042132; GO:0046854; GO:0050427; GO:0050897; GO:0052832
O06159	GO:0004739; GO:0006094; GO:0006096; GO:0009097; GO:0009098; GO:0009099; GO:0016407; GO:0031405; GO:0043754; GO:0045254; GO:0055114
P9WHR5	GO:0005576; GO:0005886; GO:0006508; GO:0008233; GO:0016021
P9WJG3	GO:0005515; GO:0009405; GO:0015968; GO:0040009
P9WIS1	GO:0003826; GO:0003863; GO:0004739; GO:0005515; GO:0006094; GO:0006096; GO:0006550; GO:0006552; GO:0006574; GO:0007584; GO:0009097; GO:0009098; GO:0009099; GO:0017086; GO:0045254; GO:0055114
P9WIR5	GO:0046686
P9WHR3	GO:0005886; GO:0006508; GO:0008233; GO:0009405; GO:0043687; GO:0052572; GO:0052689
P9WMJ5	GO:0003677; GO:0005515; GO:0005737; GO:0045892; GO:0046677
P9WNH1	GO:0004601; GO:0005515; GO:0006804; GO:0006979; GO:0016787; GO:0055114; GO:0098869
P9WPM9	GO:0004497; GO:0005506; GO:0016705; GO:0020037; GO:0055114
P9WPN1	GO:0004497; GO:0005506; GO:0016705; GO:0020037; GO:0055114
P9WQ87	GO:0008710; GO:0009102; GO:0030170
P9WPJ1	GO:0003723; GO:0004519; GO:0051607; GO:0090305
P9WPK3	GO:0004088; GO:0005524; GO:0005951; GO:0006206; GO:0006526; GO:0006536; GO:0044205; GO:0046872
P9WPJ5	GO:0003677; GO:0004519; GO:0043571; GO:0046872; GO:0051607; GO:0090305
P9WQ83	GO:0004121; GO:0006534; GO:0008483; GO:0009086; GO:0030170; GO:0047804
P9WNZ5	GO:0005515; GO:0005829; GO:0006633; GO:0045300; GO:0046872; GO:0055114; GO:0102786
P9WPG9	GO:0005576; GO:0005886; GO:0008654; GO:0008715; GO:0016021; GO:0046342
P9WNZ3	GO:0005886; GO:0006629; GO:0016491; GO:0055114
P9WPJ3	GO:0004521; GO:0043571; GO:0046872; GO:0051252; GO:0051607; GO:0090502
P9WPR5	GO:0010436; GO:0016118; GO:0016121; GO:0046872; GO:0055114
P9WNL3	GO:0000027; GO:0005525; GO:0043022
Q79FV4	GO:0004124; GO:0005829; GO:0006535; GO:0009333; GO:0030170; GO:0033847; GO:0042803; GO:0080146
P9WND1	GO:0004156; GO:0005829; GO:0046654; GO:0046656; GO:0046872
P9WMF9	GO:0000160; GO:0001666; GO:0003677; GO:0003700; GO:0005667; GO:0005737; GO:0006355; GO:0006355; GO:0022611; GO:0044161; GO:0072493
P9WIK3	GO:0004604; GO:0005829; GO:0006535; GO:0016740; GO:0019379; GO:0043866; GO:0051539; GO:0070814
P9WPZ5	GO:0005515; GO:0005737; GO:0006568; GO:0009016; GO:0009089; GO:0016212; GO:0030170; GO:0097052
P9WP19	GO:0005829; GO:0008837; GO:0009089
P9WNM5	GO:0003924; GO:0004020; GO:0004781; GO:0005524; GO:0005525; GO:0005829; GO:0006144; GO:0009336; GO:0010134; GO:0010438; GO:0016310; GO:0034599; GO:0070814
P9WP21	GO:0000287; GO:0005737; GO:0008666; GO:0009089; GO:0019877; GO:0042967
P9WMK7	GO:0000976; GO:0001216; GO:0003684; GO:0005515; GO:0005576; GO:0005618; GO:0005829; GO:0006281; GO:0010106; GO:0030261; GO:0032993; GO:0042262; GO:0045893; GO:0090143; GO:0097100
P9WP17	GO:0000166; GO:0004170; GO:0006206; GO:0006226; GO:0006229; GO:0008829; GO:0015949; GO:0033973
P9WMA9	GO:0009405; GO:0045900
P71889	GO:0006807; GO:0016403
P9WP31	GO:0005515; GO:0005524; GO:0005829; GO:0008360; GO:0008716; GO:0009252; GO:0046436; GO:0046872; GO:0071555
P9WNX5	GO:0004073; GO:0006544; GO:0006563; GO:0009088; GO:0009089; GO:0009097; GO:0009405; GO:0019877; GO:0046983; GO:0050661; GO:0051287; GO:0055114; GO:0071266
P9WN55	GO:0005960; GO:0019464
P9WNM3	GO:0003746; GO:0005840; GO:0006448
P9WN51	GO:0004047; GO:0005829; GO:0006563; GO:0006566; GO:0008483; GO:0019464; GO:0032259
P9WMY9	GO:0004373; GO:0005978; GO:0005982; GO:0005985; GO:0009103
P9WN39	GO:0001968; GO:0004356; GO:0005524; GO:0005525; GO:0005829; GO:0006542; GO:0009252; GO:0009405; GO:0019740; GO:0035375; GO:0044044; GO:0046872
P9WN27	GO:0000287; GO:0000820; GO:0005524; GO:0005829; GO:0008882; GO:0016874; GO:0047388; GO:0060359
P9WGI7	GO:0004372; GO:0005829; GO:0006565; GO:0008168; GO:0008270; GO:0016597; GO:0019264; GO:0030170; GO:0032259; GO:0035999; GO:0042803; GO:0046655; GO:1904482
P9WG95	GO:0004794; GO:0006544; GO:0006563; GO:0006567; GO:0009097; GO:0030170
P9WN75	GO:0004367; GO:0005829; GO:0005975; GO:0006650; GO:0008654; GO:0009331; GO:0046167; GO:0046168; GO:0047952; GO:0051287; GO:0055114
P9WN77	GO:0004367; GO:0005829; GO:0005975; GO:0006650; GO:0008654; GO:0009331; GO:0046167; GO:0046168; GO:0047952; GO:0051287; GO:0055114
P9WKS1	GO:0005886
P9WGV7	GO:0000967; GO:0004518; GO:0005829; GO:0090305
P9WFL9	GO:0005886
P9WJX5	GO:0005886; GO:0016021; GO:0055085
P9WKR9	GO:0005886; GO:0016021
P9WKR1	GO:0005886; GO:0016021
P9WL75	GO:0005886; GO:0015031; GO:0016021
P9WML1	GO:0009117; GO:0016787
P9WQG7	GO:0005737; GO:0006104; GO:0008999; GO:0009323; GO:0017198; GO:0042967; GO:1990189
P9WIG5	GO:0005515; GO:0005576
P9WJY1	GO:0005886; GO:0016021; GO:0055085
P9WLZ3	GO:0016787
P9WLX9	GO:0016021; GO:0030246
P9WLX1	GO:0005886; GO:0016021
P9WLW3	GO:0008168; GO:0032259
P9WLJ3	GO:0005618; GO:0005886
O53500	GO:0008270
P9WMG3	GO:0003677
P9WJW7	GO:0005886; GO:0016021; GO:0055085
O05897	GO:0005618; GO:0005829; GO:0005886
P0DMM4	GO:0016874
P9WKS7	GO:0005886; GO:0016021
P9WQK5	GO:0005524; GO:0016887
P9WQ29	GO:0004016; GO:0005886; GO:0006144; GO:0006171; GO:0016021; GO:0035556
P9WLV3	GO:0016740
P9WLV1	GO:0005975; GO:0008194; GO:0016758; GO:0030259; GO:0043231
P71785	GO:0008168; GO:0009247; GO:0032259; GO:0052170
P9WPZ1	GO:0003924; GO:0005524; GO:0005525; GO:0016301; GO:0016310
P9WLW9	GO:0008168; GO:0032259
P9WFH9	GO:0008168; GO:0032259
P9WQM5	GO:0005886; GO:0016021; GO:0022857; GO:0055085
P9WLP1	GO:0005524; GO:0071500
P9WLN7	GO:0005618; GO:0005829; GO:0005886
P9WLP5	GO:0005886
P9WIH5	GO:0016310; GO:0016772; GO:0050662
P9WGF5	GO:0005886; GO:0006826; GO:0006876; GO:0006879; GO:0006882; GO:0015086; GO:0015093; GO:0015341; GO:0016021; GO:0034755; GO:0070574; GO:0071577
P9WJI3	GO:0005886; GO:0015385; GO:0015386; GO:0016021; GO:0051453; GO:0071805; GO:0098719; GO:1902600; GO:1902600
P9WLI7	GO:0016021
P0CG96	GO:0005618; GO:0005886
P9WKV7	GO:0005886; GO:0016021
P9WFK3	GO:0005618; GO:0005886
P9WMY1	GO:0099621
O86365	GO:0000224; GO:0005829; GO:0006515; GO:0006516; GO:0006517; GO:0016798; GO:0030246
P9WLJ5	GO:0016021
P9WLK5	GO:0005886; GO:0016021
P9WHU3	GO:0006508; GO:0008234
P9WLL3	GO:0005886; GO:0016021
P9WLJ1	GO:0003677; GO:0003887; GO:0004519; GO:0004527; GO:0006260; GO:0042575; GO:0071897; GO:0090305
P9WLI5	GO:0005886; GO:0016021; GO:0042783
P9WLI3	GO:0005886; GO:0016021
P9WIT5	GO:0005887; GO:0015031; GO:0032977; GO:0051205
P9WKQ5	GO:0005886; GO:0016021
P9WMF1	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355
P9WFY3	GO:0001510; GO:0003723; GO:0006396; GO:0008173
P9WM69	GO:0005886; GO:0016021
P9WM71	GO:0005886; GO:0016021
P9WFN7	GO:0005886; GO:0016021; GO:0019835
P9WQJ5	GO:0005524; GO:0005886; GO:0015833; GO:0016887; GO:0052060
P9WFZ7	GO:0005886; GO:0015031; GO:0016021; GO:0052060; GO:0055085
P9WLZ5	GO:0015969; GO:0016301; GO:0016310
P9WLV7	GO:0000271; GO:0008483; GO:0030170
O53509	GO:0003677; GO:0018107
P9WLL5	GO:0005886; GO:0006629; GO:0008081; GO:0016021
P9WLJ9	GO:0003677; GO:0004803; GO:0006313
P9WMC5	GO:0003677
P9WKB5	GO:0001666; GO:0004144; GO:0005618; GO:0005886; GO:0006071; GO:0019432; GO:0042967; GO:0044119; GO:0047196; GO:0071731
I6YET7	GO:0005886; GO:0016021; GO:0046688
P9WL03	GO:0016021
P9WJ09	GO:0003677; GO:0006355; GO:0045927
P9WKL5	GO:0001666; GO:0005829; GO:0008168; GO:0009751; GO:0010106; GO:0032259
P9WKR7	GO:0005886
P71623	GO:0000287; GO:0004540; GO:0005576; GO:0009405; GO:0017148; GO:0051252; GO:0090501; GO:0090729
O53778	GO:0006355; GO:0045927
P9WFC3	GO:0003677; GO:0005515
P9WJ39	GO:0045927
P9WF87	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P9WJ17	GO:0003677; GO:0006355; GO:0052572
P9WF79	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P9WFA3	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P95007	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
L0TGF0	GO:0004518; GO:0090305
L0T5V6	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P9WM75	GO:0005886; GO:0016021; GO:0016491; GO:0055114
P9WMA3	GO:0005886; GO:0016021
P9WLM1	GO:0046677
P9WLI9	GO:0005886; GO:0016021
P9WKW1	GO:0016021
P9WFI3	GO:0008168; GO:0032259
P9WKR5	GO:0005886
P9WKQ9	GO:0005886; GO:0016021
P9WIW3	GO:0005886; GO:0006120; GO:0006744; GO:0006814; GO:0008137; GO:0016021; GO:1902600
P9WFL5	GO:0005886; GO:0016021
P9WHK1	GO:0009116; GO:0016757; GO:0016787
O05598	GO:0006633; GO:0016874; GO:0070566
P9WM61	GO:0003700; GO:0004692; GO:0005667; GO:0005829; GO:0005886; GO:0006355; GO:0006355; GO:0006468; GO:0009069; GO:0016021; GO:0016787
P9WP51	GO:0004122; GO:0004124; GO:0006535; GO:0006544; GO:0006555; GO:0006563; GO:0006566; GO:0009333; GO:0019343; GO:0030170; GO:0080146
P9WM59	GO:0005618; GO:0005829; GO:0005886
P9WM03	GO:0016705; GO:0052749; GO:0055114
P9WLY1	GO:0005515; GO:0005886; GO:0009231; GO:0016021
P9WLZ7	GO:0000287; GO:0004035; GO:0006355; GO:0016311; GO:0019497; GO:0030145; GO:0042802; GO:0046486; GO:0046656
P9WFP5	GO:0005515; GO:0016226; GO:0052572
P9WLX5	GO:0005829; GO:0005886
P9WN07	GO:0005975; GO:0008194; GO:0016758; GO:0030259; GO:0043231
P9WLV9	GO:0016021; GO:0050501
P9WMX9	GO:0016757
P9WK31	GO:0005886; GO:0015181; GO:0016021; GO:1902023; GO:1903826
Q10690	GO:0016021; GO:0052556
P9WLK3	GO:0005886; GO:0016021
P9WL07	GO:0016491; GO:0055114
P9WFI7	GO:0008168; GO:0032259
P9WFG9	GO:0005623; GO:0046907
P9WQF7	GO:0003995; GO:0004085; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
P9WFJ9	GO:0005515; GO:0019171; GO:0030497; GO:0042759
P9WMD7	GO:0003677
P9WNY3	GO:0006098; GO:0008679; GO:0046487; GO:0050661; GO:0051287; GO:0055114
P0CG95	GO:0005618; GO:0005886
P9WML3	GO:0016787
P9WKH5	GO:0003677; GO:0004803; GO:0006313
P9WGR3	GO:0016491; GO:0055114
P9WMN5	GO:0005198; GO:0005506; GO:0051537; GO:0106035
I6YB21	GO:0005886; GO:0016021
P9WJZ3	GO:0008168; GO:0032259
P9WKV1	GO:0003677; GO:0009405; GO:0010468
O06391	GO:0005886
P9WQI1	GO:0004672; GO:0005524; GO:0006468
P9WKS3	GO:0046872
P9WFI5	GO:0008168; GO:0032259
P9WGQ9	GO:0008709; GO:0055114
P9WM99	GO:0009306
P96825	GO:0016301; GO:0016491; GO:0055114
P9WM89	GO:0005886; GO:0016021
P9WJZ1	GO:0008168; GO:0032259
P9WKV5	GO:0044119
P9WKT3	GO:0016853; GO:0050662
P9WKL3	GO:0005576; GO:0005618
P9WFF5	GO:0000287; GO:0002094; GO:0005829; GO:0005886; GO:0008360; GO:0008834; GO:0016094; GO:0016114; GO:0030145; GO:0033850; GO:0071555
P9WMA5	GO:0048037
P9WQJ1	GO:0005524; GO:0005886; GO:0016021; GO:0042626; GO:0055085
P9WQ33	GO:0004016; GO:0005886; GO:0006144; GO:0006171; GO:0016021; GO:0035556
P9WGC1	GO:0016787
P9WM13	GO:0009190; GO:0009214; GO:0071111
P9WM23	GO:0004177; GO:0005886; GO:0006508; GO:0016021
P9WMD3	GO:0003677; GO:0045892
P9WFQ3	GO:0005524; GO:0005525
P9WFJ3	GO:0008168; GO:0032259; GO:0052556
P9WPR9	GO:0016021
P9WFJ7	GO:0005886; GO:0016021
P9WLW1	GO:0005886; GO:0009986; GO:0016021; GO:0044764; GO:0046812
P9WLV5	GO:0016757
P95149	GO:0016740
P9WLP3	GO:0005886
P9WLP9	GO:0005886; GO:0016021
P9WME1	GO:0003677
P9WLL1	GO:0005886; GO:0016021
P9WLE7	GO:0006118; GO:0015035; GO:0016853; GO:0055114
P9WMU7	GO:0004016; GO:0005504; GO:0006144; GO:0006171; GO:0035556
P9WMH9	GO:0043565
P9WKV9	GO:0005576
P9WKT7	GO:0003677
P9WKS9	GO:0005886
P9WFS5	GO:0005886; GO:0016021
P9WFK1	GO:0005515; GO:0016787; GO:0019171
P9WN85	GO:0000976; GO:0001217; GO:0005829; GO:0008270; GO:0010043; GO:0032993; GO:0042803; GO:0045892; GO:0045893; GO:1900376
P9WMV1	GO:0003677; GO:0006355; GO:0009190; GO:0016849; GO:0035556
P9WFB9	GO:0000287; GO:0004540; GO:0009405; GO:0017148; GO:0051252; GO:0090501; GO:0090729
O07783	GO:0000287; GO:0003723; GO:0004540; GO:0005576; GO:0009405; GO:0045926; GO:0051252; GO:0090501; GO:0090729; GO:0097351
P9WFB1	GO:0004518; GO:0046872; GO:0090305
P9WGQ5	GO:0008709; GO:0052556; GO:0055114
P9WKP1	GO:0004497; GO:0016705; GO:0055114
P9WFF3	GO:0000287; GO:0004845; GO:0005525; GO:0005829; GO:0006223; GO:0009116; GO:0044206
P9WGX9	GO:0004222; GO:0004521; GO:0005737; GO:0006364; GO:0006508; GO:0008270; GO:0051252; GO:0090502
P9WQK7	GO:0003677; GO:0005515; GO:0005524; GO:0005737; GO:0006289; GO:0006308; GO:0008270; GO:0009380; GO:0009381; GO:0009432; GO:0016887; GO:0090305
P9WKP9	GO:0005524
P9WFF9	GO:0005886; GO:0008360; GO:0009252; GO:0016021; GO:0016311; GO:0046677; GO:0050380; GO:0051409; GO:0071555
P9WKN1	GO:0005524; GO:0005667; GO:0006355; GO:0008134
P9WKL9	GO:0005618; GO:0005886
P9WFE9	GO:0000051; GO:0006144; GO:0006995; GO:0009039; GO:0016151; GO:0019381; GO:0035550; GO:0043419
P9WFC7	GO:0003677; GO:0005524; GO:0005737; GO:0006289; GO:0006308; GO:0009380; GO:0009381; GO:0009432; GO:0016887; GO:0051409; GO:0052556; GO:0090305
P9WMG1	GO:0003677; GO:0006355
P9WFE7	GO:0000051; GO:0006144; GO:0006995; GO:0009039; GO:0016151; GO:0019381; GO:0035550; GO:0043419
P9WFE5	GO:0005737; GO:0006807; GO:0016151
P9WFE3	GO:0003924; GO:0005515; GO:0005525; GO:0005737; GO:0006807; GO:0016151
P9WIT1	GO:0016491; GO:0055114; GO:0071949
P9WLD9	GO:0005829
P9WQA7	GO:0016491; GO:0055114
P9WMV7	GO:0016614; GO:0050660; GO:0055114
P9WFK9	GO:0005829; GO:0005886
P9WKP3	GO:0008270; GO:0070290
P9WKN5	GO:0016705; GO:0055114
P9WKN3	GO:0005886; GO:0016021
P9WM53	GO:0004844; GO:0006284; GO:0033958; GO:0046872; GO:0051539
P9WFI1	GO:0008168; GO:0032259
P9WFQ9	GO:0004844; GO:0097510
P9WPR7	GO:0005886; GO:0016021; GO:0022857; GO:0055085; GO:0071705
P9WGR7	GO:0016491; GO:0055114
P9WKM1	GO:0005886
P9WKL7	GO:0000166; GO:0005886; GO:0016021; GO:0016787
P9WFF1	GO:0000051; GO:0006144; GO:0006995; GO:0009039; GO:0016151; GO:0019381; GO:0035550; GO:0043419
P9WLI1	GO:0005886; GO:0016021
P9WQ89	GO:0005737; GO:0008483; GO:0009058; GO:0016829; GO:0030170
P9WNG1	GO:0004499; GO:0050660; GO:0050661; GO:0055114
P9WKA3	GO:0001666; GO:0004144; GO:0005618; GO:0005886; GO:0006071; GO:0019432; GO:0042967; GO:0044119; GO:0047196; GO:0071731
P9WJ07	GO:0045927
P9WJ05	GO:0004540; GO:0045926; GO:0051252; GO:0090501
P9WKN7	GO:0033767; GO:0055114
P9WKM9	GO:0005886; GO:0016021
P9WQK1	GO:0005524; GO:0009405; GO:0016887; GO:0052572
P9WMJ3	GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0009405; GO:0043565
P9WFC5	GO:0003677; GO:0005737; GO:0006289; GO:0006308; GO:0009380; GO:0009381; GO:0009432; GO:0090305
P9WMQ1	GO:0000287; GO:0000725; GO:0003677; GO:0005515; GO:0005524; GO:0005657; GO:0005829; GO:0006268; GO:0006302; GO:0009650; GO:0032564; GO:0033202; GO:0043140; GO:0060543
P9WMP9	GO:0000287; GO:0000725; GO:0003677; GO:0005524; GO:0005657; GO:0005829; GO:0032508; GO:0033202; GO:0043140
P9WFC1	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P96917	GO:0000287; GO:0004521; GO:0005576; GO:0009405; GO:0051252; GO:0090502; GO:0090729
P9WFB5	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P9WFB3	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P9WFA9	GO:0000287; GO:0004540; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P0CW29	GO:0006355
O07227	GO:0006355; GO:0045727; GO:0060701
P9WJ59	GO:0045926; GO:0075136
P9WF21	GO:0045927; GO:0097351
P9WF19	GO:0006955; GO:0015643; GO:0019814; GO:0045927; GO:0097351
O06777	GO:0003677
P9WJ55	GO:0006355
P9WFB7	GO:0000287; GO:0004540; GO:0009405; GO:0045927; GO:0051252; GO:0075136; GO:0090501; GO:0090729
P9WJ45	GO:0003677; GO:0006355; GO:0045927; GO:0097351
P9WJ33	GO:0005576; GO:0045927
O50456	GO:0045927
P9WF83	GO:0000287; GO:0004540; GO:0005576; GO:0009405; GO:0051252; GO:0090501; GO:0090729
P9WFA1	GO:0000287; GO:0004540; GO:0005576; GO:0009405; GO:0051252; GO:0090501; GO:0090729
