Q9FLR9	GO:0004672; GO:0005524; GO:0016021
Q9SS82	GO:0009507; GO:0009535
Q9LR55	GO:0004197; GO:0005615; GO:0005764; GO:0051603
Q9ZVB8	GO:0005623; GO:0009055; GO:0015035; GO:0045454
Q9FHM8	GO:0004672; GO:0005524; GO:0016021
O81783	GO:0004674; GO:0005524
Q6NPD1	GO:0016021
Q66GQ1	GO:0002098; GO:0003924; GO:0005525; GO:0005737; GO:0030488
Q8L788	GO:0005768; GO:0005774; GO:0005802; GO:0005886; GO:0008757; GO:0032259
F4IZU3	GO:0003729; GO:0005685; GO:0005829; GO:0006376; GO:0009567; GO:0071004
Q9SH61	GO:0003677; GO:0003700; GO:0005634; GO:0006351
Q940Y6	GO:0009507; GO:0015979; GO:0016301; GO:0016773
Q9C9E6	GO:0005794; GO:0016021
Q9SW57	GO:0009733
O81061	GO:0003735; GO:0005840; GO:0006412; GO:0008233
Q93VB4	GO:0005737; GO:0046872
Q9FWT4	GO:0004176; GO:0009507
Q9SUR4	GO:0003735; GO:0005840; GO:0006412; GO:0008097
Q8W4A0	GO:0000502; GO:0001731; GO:0002183; GO:0003743; GO:0005829; GO:0005852; GO:0006446; GO:0016282; GO:0033290
Q8RXK3	GO:0019185; GO:0042795; GO:0042796; GO:0043565
Q494P4	GO:0005875
Q94AC8	GO:0004596; GO:0006474; GO:0009507; GO:0031248
Q9SU27	GO:0005739; GO:0005783; GO:0034975; GO:0072546
Q9FN84	GO:0009507; GO:0009941; GO:0016788
Q8S9J3	GO:0000149; GO:0000323; GO:0005768; GO:0035493; GO:0060627
Q9SKA2	GO:0009506; GO:0016021
Q9SVL4	GO:0008168
Q9LZ92	GO:0008270
Q9FG20	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q949U5	GO:0005783; GO:0016255; GO:0042765
Q9LPN6	GO:0016021; GO:0016757
F4IFV5	GO:0005739
Q9S7U3	GO:0005783; GO:0009506
Q1G3B4	GO:0016021
Q9FFZ8	GO:0016021
Q93YN3	GO:0003676
Q9SV74	GO:0031225
O22791	GO:0000166; GO:0003676
Q6NLE5	GO:0016021
F4HRJ4	GO:0004702; GO:0005524; GO:0005737
Q9FFG4	GO:0007094
Q9M892	GO:0005829; GO:0009414
Q9FX67	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0009788; GO:0016036; GO:0032107; GO:0080022; GO:1901699
Q9SJG1	GO:0004190; GO:0006508; GO:0030163
F4IVV8	GO:0006401; GO:0032299
Q9FYH8	GO:0003824; GO:0030151; GO:0030170
Q9C5J2	GO:0003824; GO:0006284
B3H4H8	GO:0016021
Q8GW53	GO:0003824; GO:0009116
O80926	GO:0042538
Q67XV0	GO:0016021
F4KG92	GO:0016021
Q9LPN9	GO:0003677; GO:0005634
Q0WV86	GO:0016021
Q9FFV9	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q94K13	GO:0004750; GO:0005829; GO:0009052; GO:0019323; GO:0044262; GO:0046872
O64741	GO:0004674; GO:0004702; GO:0005524; GO:0005737; GO:0009658; GO:0016021; GO:0045893; GO:0046777
Q9C5F3	GO:0009534; GO:0009535
Q9M308	GO:0005975; GO:0016853; GO:0030246
Q9ZVL0	GO:0031225
Q38921	GO:0005525; GO:0005622; GO:0007264
F4IHS9	GO:0005464; GO:0005783; GO:0005794; GO:0008643; GO:0015790; GO:0016021
Q9SN83	GO:0005634; GO:0005737; GO:0008270; GO:0016021
Q6NKY5	GO:0005737; GO:0006535; GO:0016021; GO:0030170
Q9C900	GO:0005635; GO:0016021
Q9SGH8	GO:0005634; GO:0005737
Q9LHG7	GO:0003676; GO:0005634; GO:0005737; GO:0008408
Q8VZ68	GO:0009507
Q94CK0	GO:0004144; GO:0005886; GO:0016021; GO:0019432; GO:0047196
Q9LT62	GO:0005622; GO:0008270; GO:0035556
Q9FGI9	GO:0006400; GO:0008168; GO:0080179
Q7X9H5	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
O81067	GO:0004672; GO:0005524; GO:0016021
Q940G5	GO:0005618; GO:0005886; GO:0005975; GO:0009505; GO:0016853; GO:0030246
B9DFA5	GO:0003746; GO:0003924; GO:0005525; GO:0008270
Q9FG04	GO:0005262; GO:0030176; GO:0032469
Q944S5	GO:0005886; GO:0016021
F4K9L7	GO:0003700; GO:0043565
Q9FX62	GO:0004672; GO:0005524
Q9SIK3	GO:0016021
F4JTH1	GO:0004674; GO:0005524; GO:0016021
Q9LVB5	GO:0031225; GO:0080167
Q9LXL1	GO:0032587; GO:0035091; GO:0046872; GO:1900027
F4I526	GO:0003676; GO:0008408; GO:0016740
Q9LYM2	GO:0003333; GO:0015171; GO:0016021
Q2HIR7	GO:0009507; GO:0009534; GO:0009535; GO:0009941; GO:0016020; GO:0016021
Q9SUP3	GO:0003677; GO:0003743; GO:0005673; GO:0006355; GO:0006367
O64842	GO:0004672; GO:0005524; GO:0016301
Q8LDF2	GO:0018580; GO:0051213
Q9FKF9	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0008270
Q9LII2	GO:0012511; GO:0016021; GO:0019915
O22100	GO:0004712; GO:0005524; GO:0005886; GO:0009506
Q9LIL3	GO:0005634; GO:0005829; GO:0005886; GO:0006541; GO:0009737
Q9LUB8	GO:0004650; GO:0005576; GO:0005975; GO:0071555
Q9ZQP7	GO:0016021
Q683D4	GO:0006364; GO:0022627; GO:0030515; GO:0032040; GO:0034457
Q9SAF2	GO:0000166; GO:0003676
F4JY60	GO:0008270
O22826	GO:0080008
Q9M0C8	GO:0005576
Q9LQ11	GO:0004672; GO:0005524; GO:0016020; GO:0016021
Q9LFK7	GO:0008152; GO:0016846
Q6NQK3	GO:0016021
O81740	GO:0005886; GO:0007165
Q9C565	GO:0005739; GO:0010082; GO:0032875; GO:0051302
Q8L9E4	GO:0016021
Q9C875	GO:0004045; GO:0005762; GO:0009507; GO:0016150; GO:0043022; GO:0070126; GO:0072344
Q9LR39	GO:0007017; GO:0030286; GO:0031514
Q8W570	GO:0006511
Q9STG4	GO:0004712; GO:0005524
F4J5Z1	GO:0000209; GO:0008270; GO:0042787; GO:0043161; GO:0061630
Q9SUZ7	GO:0016021
Q9LT09	GO:0003735; GO:0005840; GO:0006412
Q9FL61	GO:0016021
Q8GW22	GO:0003735; GO:0005840; GO:0006412
Q9STJ0	GO:0000209; GO:0008270; GO:0042787; GO:0043161; GO:0061630
Q940U5	GO:0000149; GO:0005484; GO:0005634; GO:0006886; GO:0006906; GO:0012505; GO:0016021; GO:0031201; GO:0048193; GO:0048278
Q8W2D2	GO:0005737; GO:0008270; GO:0009411; GO:0010224; GO:0019992; GO:0020037; GO:0035556
Q93Z72	GO:0008270; GO:0016491
Q9SKA3	GO:0005509; GO:0005544; GO:0005886; GO:0009506; GO:0009507; GO:0016021; GO:0016757
Q9C902	GO:0004712; GO:0005524; GO:0006355
Q9LQ25	GO:0005506; GO:0005783; GO:0016020; GO:0016709; GO:0020037; GO:0044550
O23085	GO:0008897; GO:0019878
Q9LXB3	GO:0005506; GO:0005783; GO:0016020; GO:0016021; GO:0016709; GO:0020037; GO:0042343; GO:0044550; GO:0098542
Q9M0P0	GO:0009733
Q9M1F4	GO:0005622; GO:0008270; GO:0035556
O04265	GO:0004674; GO:0005524; GO:0005829; GO:0006468
Q9C590	GO:0016787
Q9SJJ2	GO:0004190; GO:0006508; GO:0030163
Q8S8L5	GO:0009733
Q9LDL9	GO:0010182; GO:0045893
Q9FF40	GO:0006869
Q9SST1	GO:0016021; GO:0016757
Q9LT39	GO:0005618; GO:0009506; GO:0009507; GO:0016020; GO:0048046
Q94AQ7	GO:0016021
Q9SK32	GO:0005634; GO:0008483; GO:0010073; GO:0010082
Q93YT3	GO:0016021
Q66GP5	GO:0000902
Q9FHC2	GO:0003676; GO:0008270
Q9SMT3	GO:0004650; GO:0005576; GO:0005975; GO:0016829; GO:0071555
O81064	GO:0004672; GO:0005524
Q9FM00	GO:0016021
Q56W43	GO:0003700; GO:0006351; GO:0043565
Q9S9U3	GO:0016021
Q9LJX2	GO:0004857
Q93VI9	GO:0016021
Q9FL74	GO:0008420; GO:0016591; GO:0070940
Q9LSK7	GO:0000786; GO:0003677; GO:0005634; GO:0006334
Q6AWS7	GO:0005783; GO:0005789; GO:0006613; GO:0016021
Q9SJX8	GO:0003677; GO:0003700; GO:0009651; GO:0009723; GO:0009733; GO:0009751; GO:0009753
F4K644	GO:0004672; GO:0005524; GO:0006355
Q9SVB0	GO:0004497; GO:0005506; GO:0016021; GO:0016705; GO:0020037
F4J1H7	GO:0005739; GO:0042780; GO:0042781; GO:0072684
Q9LKU3	GO:0000349; GO:0000974; GO:0071010; GO:0071012; GO:0071013; GO:0071014
Q9FI86	GO:0000166; GO:0001731; GO:0003743; GO:0005852; GO:0006446; GO:0016282; GO:0033290
Q9SQY8	GO:0003677; GO:0003700; GO:0005634; GO:0006351
Q9FN44	GO:0008270; GO:0009506
Q9LMI1	GO:0000470; GO:0003723; GO:0005840; GO:0009507; GO:0009941; GO:0030686
O82494	GO:0003743; GO:0006352; GO:0006355; GO:0008270
Q9LV89	GO:0016021
Q9LYF8	GO:0004553; GO:0005773; GO:0005975; GO:0009505; GO:0030246; GO:0048046
P93815	GO:0046872
Q9C9J1	GO:0016021; GO:0045492
Q9CA16	GO:0004553; GO:0005975; GO:0030247; GO:0031225; GO:0046658
Q9SN25	GO:0000981; GO:0003677; GO:0005654; GO:0005737
Q9ZQ26	GO:0005774; GO:0005783; GO:0016021
Q93ZD8	GO:0008270; GO:0016021
Q6NLZ9	GO:0004176
O65522	GO:0016021; GO:0016740
Q9LFQ1	GO:0000118; GO:0000122; GO:0000785; GO:0001106; GO:0016575
Q8L7M3	GO:0000166; GO:0003676
Q058K9	GO:0008375; GO:0016021; GO:0016757
Q9FH91	GO:0005829; GO:0017150; GO:0050660
B9DGC0	GO:0005524; GO:0005634; GO:0008568; GO:0031122
Q9FIH6	GO:0009733
Q9ZT73	GO:0007165; GO:0016020; GO:0016021; GO:0031347; GO:0071446; GO:2000031
Q9ZUK3	GO:0016021
Q9SU16	GO:0016021; GO:0016757
O81774	GO:0006904
Q940H5	GO:0006605; GO:0009528; GO:0016021; GO:0071806; GO:0090351
Q8GW60	GO:0016021
Q9LTP7	GO:0005789; GO:0005887; GO:0006886; GO:0006888; GO:0070973
O04083	GO:0005783; GO:0005794; GO:0006629; GO:0016020; GO:0016298; GO:0047372
Q9M2D5	GO:0006664; GO:0012505; GO:0046527
Q9LUZ1	GO:0046872; GO:0051213
Q9FF09	GO:0000151; GO:0004842; GO:0005634; GO:0005737; GO:0031625
Q9LIC9	GO:0004674; GO:0005524; GO:0016787; GO:0046777
Q8LES9	GO:0008270; GO:0016021; GO:0043161; GO:0061630
Q9M2Q7	GO:0000776; GO:0003676
Q9LIC4	GO:0008270; GO:0016020
F4JWH8	GO:0016301
Q9XIG2	GO:0005887; GO:0009506; GO:0030173; GO:0030176; GO:0033188; GO:0046513; GO:0047493
F4J6V1	GO:0003677; GO:0005634
O82306	GO:0003723; GO:0008408
F4KC44	GO:0005634; GO:0005886; GO:0009556; GO:0009561
Q9LY80	GO:0003677; GO:0003700; GO:0005634; GO:0006351
F4JD50	GO:0016021
Q93ZU3	GO:0004672; GO:0005524; GO:0006355
Q8L6Y9	GO:0004674; GO:0004712; GO:0005524
Q700D6	GO:0000126; GO:0001026; GO:0003677
O23619	GO:0016021
Q9LVJ2	GO:0005618; GO:0005737
Q52K85	GO:0004620; GO:0005737
Q9LU28	GO:0003723; GO:0006396; GO:0008173; GO:0009409
Q9LDD5	GO:0000287; GO:0005737; GO:0016791
Q3ECX9	GO:0008420; GO:0016591; GO:0070940
Q9SU57	GO:0006457
Q9SG15	GO:0004197; GO:0005615; GO:0005764; GO:0051603
O49317	GO:0009570
Q9LRR8	GO:0006979; GO:0016021
Q9SN66	GO:0000151; GO:0043161
B3H5K3	GO:0000785; GO:0005634; GO:0005739; GO:0005829; GO:0006281; GO:0007064; GO:0009507; GO:0009556
Q42044	GO:0008233; GO:0009535
Q9FX36	GO:0003677; GO:0003700; GO:0005634; GO:0044212; GO:2000652
Q8GXC5	GO:0003677; GO:0008270
Q680Q9	GO:0003735; GO:0006412; GO:0022625
Q6GKX8	GO:0016021
Q8VY11	GO:0003677; GO:0003918; GO:0005524; GO:0006265; GO:0006268; GO:0007059; GO:0009295; GO:0009330
Q9FZ25	GO:0004568; GO:0005622; GO:0005975; GO:0006032; GO:0006040; GO:0016998; GO:0050832
B5X4Z9	GO:0004672; GO:0005524; GO:0016787
F4HY33	GO:0005509
Q3MK94	GO:0003723; GO:0005634; GO:0019722
O23298	GO:0005783; GO:0005794; GO:0016021
A8MS70	GO:0003700; GO:0043565
Q9C9I7	GO:0008942; GO:0009507; GO:0009534; GO:0009535; GO:0009941; GO:0010207; GO:0042128; GO:0042549; GO:0051537
Q9LHG2	GO:0003676; GO:0005634; GO:0005737; GO:0008408; GO:0016740
Q94F20	GO:0009505; GO:0009506; GO:0010015; GO:0080167
Q9C976	GO:0016021; GO:0016787
Q9C9B9	GO:0004849; GO:0005524; GO:0005829; GO:0006206; GO:0009737; GO:0016021; GO:0043097
Q949Z8	GO:0016021
Q9S9N7	GO:0006284; GO:0008725
Q9T0H6	GO:0005829; GO:0009567; GO:0048046
Q9STI4	GO:0005507; GO:0008131; GO:0009308; GO:0048038
Q8GZ22	GO:0005618
Q93XX0	GO:0016021
Q8GUN1	GO:0005774; GO:0005783; GO:0005794; GO:0016021
Q8GY68	GO:0003690; GO:0003727; GO:0006355; GO:0008380; GO:0019843; GO:0032502; GO:0042255
Q9LEX1	GO:0005783; GO:0005886; GO:0008289; GO:0009414; GO:0009651; GO:0009958; GO:0031965; GO:0043565; GO:0045892
F4HPS0	GO:0004672; GO:0005524
Q9FPI0	GO:0000176; GO:0000177; GO:0000467; GO:0017091; GO:0034427; GO:0034473; GO:0034475; GO:0034476; GO:0043928; GO:0071028; GO:0071035; GO:0071038; GO:0071042
Q8W4D1	GO:0008375; GO:0016021; GO:0016757
Q9LS55	GO:0016021
Q9C668	GO:0005199; GO:0009664
F4J181	GO:0005886; GO:0007165; GO:0016021
Q6NPM5	GO:0005774; GO:0031225
Q9SU93	GO:0005783; GO:0005886
Q94K49	GO:0003682; GO:0005634; GO:0031936
Q94K06	GO:0003723; GO:0005739; GO:0006396; GO:0016779
Q9SRP6	GO:0004222
Q9FFQ8	GO:0003677; GO:0003682; GO:0005634; GO:0006338; GO:0006357; GO:0042393; GO:2000779
Q9ZUU5	GO:0004190; GO:0006508; GO:0030163
Q8L9S7	GO:0005886
F4JLB7	GO:0009860; GO:0016324; GO:0031225
Q9LFT2	GO:0016021
Q9C8W8	GO:0016021
Q9M022	GO:0005829; GO:0008270
Q9LT92	GO:0005506; GO:0016705; GO:0031418
Q9SLN0	GO:0004582; GO:0005783; GO:0005789; GO:0006487; GO:0006506; GO:0016021; GO:0019348
O22957	GO:0005829; GO:0009506
Q56YU8	GO:0003824; GO:0006284
Q8L3X7	GO:0003676
F4J5N9	GO:0003700; GO:0005634; GO:0005737; GO:0006351; GO:0006970; GO:0009651; GO:0042538; GO:0043565
Q8LD98	GO:0005829; GO:0005886; GO:0006970; GO:0009737; GO:0010116; GO:0016021; GO:1902074
O80705	GO:0003690; GO:0003727; GO:0006355; GO:0008380; GO:0019843; GO:0032502; GO:0042255
Q5XVK9	GO:0003677; GO:0004519
Q8LCT6	GO:0000118; GO:0000122; GO:0000785; GO:0001106; GO:0016575
O49471	GO:0009870; GO:0043531
Q9ZT78	GO:0007165; GO:0016020; GO:0016021; GO:0031347; GO:0071446; GO:2000031
Q9FIE4	GO:0005829; GO:0071011
Q9ZV42	GO:0005047; GO:0005785; GO:0006614; GO:0016021
Q8S8A2	GO:0008643; GO:0016021
Q9M0A0	GO:0003924; GO:0005047; GO:0005525; GO:0005783; GO:0005785; GO:0006614
O22247	GO:0008380; GO:0019013; GO:0030532
Q9FZB6	GO:0004672; GO:0005524; GO:0016021
Q9XI12	GO:0006898; GO:0031982
Q93VP9	GO:0005739; GO:0008270; GO:0016020; GO:0097250
Q9M035	GO:0005634; GO:0010047
O80889	GO:0005829; GO:0008152; GO:0009507; GO:0010043; GO:0016747; GO:0016787
Q9C9M4	GO:0008168
Q6NLR3	GO:0008270; GO:0036513; GO:0042787; GO:0044390; GO:0071712; GO:1904264
Q9FH86	GO:0016021; GO:0016301
Q5PNU0	GO:0016279; GO:0018026
Q84JL8	GO:0016021
Q67YR4	GO:0004713; GO:0005524; GO:0005886
A0JQ78	GO:0009555
Q9LMN5	GO:0003700; GO:0006355
Q0WQ50	GO:0004190; GO:0016021
Q9FM69	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
F4IPV6	GO:0004672; GO:0005524
Q9FFX6	GO:0000145; GO:0005634; GO:0005829; GO:0006887
Q8GWH4	GO:0016021; GO:0016192
Q9FJI3	GO:0016021
Q8L9M7	GO:0006979; GO:0016021
Q949M9	GO:0005524; GO:0005783; GO:0006810; GO:0016887; GO:0045048; GO:0046872
Q9LSN5	GO:0016021
Q944G8	GO:0000149; GO:0005484; GO:0006886; GO:0006906; GO:0012505; GO:0016021; GO:0031201; GO:0048193; GO:0048278
Q6NPX0	GO:0000209; GO:0008270; GO:0042787; GO:0043161; GO:0061630
O80701	GO:0003690; GO:0003727; GO:0006355; GO:0008380; GO:0019843; GO:0032502; GO:0042255
Q5XV04	GO:0030247
Q9FGN6	GO:0004672; GO:0005524; GO:0005886; GO:0016021; GO:2000604
F4I0G4	GO:0016021; GO:0055085
Q9ASQ8	GO:0000166; GO:0003676
F4HVH9	GO:0004672; GO:0004712; GO:0005524; GO:0006355; GO:0009749; GO:0009789; GO:0010231
Q9LZI3	GO:0004857
Q9SND6	GO:0000302; GO:0004702; GO:0005524; GO:0005737; GO:0006468; GO:0009409; GO:0009414; GO:0009651; GO:0048235
F4JP79	GO:0003700; GO:0008270; GO:0043565
Q84M95	GO:0004674; GO:0005524
Q9SZ96	GO:0005338; GO:0005794; GO:0008643; GO:0015780; GO:0016021; GO:0022857
Q9FZ98	GO:0016021
Q9FGZ3	GO:0003899; GO:0005666; GO:0006383
F4K329	GO:0009507; GO:0009535; GO:0009579
O64691	GO:0005524
Q8L7W3	GO:0006397; GO:0008380
Q9FMQ2	GO:0004702; GO:0005524; GO:0005737
Q94F26	GO:0005773; GO:0006482; GO:0051723
Q9M8L9	GO:0003333; GO:0015171; GO:0016021
Q9SYE2	GO:0009535; GO:0009611; GO:0010193; GO:0010224
Q9CAD1	GO:0003921; GO:0003922; GO:0005524; GO:0005829; GO:0006177; GO:0006541; GO:0016462; GO:0016740
O48704	GO:0005622; GO:0032366
Q9FK52	GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0006897; GO:0008360; GO:0016055; GO:0018105
Q8GXP2	GO:0005794; GO:0016021
Q9SLV1	GO:0006351; GO:0043565
F4IX22	GO:0004725; GO:0005634; GO:0005737; GO:0005829
Q6ID73	GO:0008270
Q9FK30	GO:0016021; GO:0046922
Q9SA06	GO:0005768; GO:0005794; GO:0005802; GO:0016021
B3H6U3	GO:0003735; GO:0005840; GO:0006412; GO:0008097
Q9C666	GO:0004596; GO:0006474; GO:0009507; GO:0031248
Q9SIN7	GO:0005789; GO:0016021; GO:0030127; GO:0033116; GO:0070072
O49297	GO:0004857
F4I6G9	GO:0003883; GO:0005524; GO:0006541; GO:0044210
Q9LMK6	GO:0031225
Q9LIF4	GO:0046872; GO:0051213; GO:1901601
Q9S7S4	GO:0016021
Q8L9R0	GO:0004519; GO:0006281
F4JPX3	GO:0004674; GO:0005524
F4IWV2	GO:0004591; GO:0005739; GO:0006099; GO:0008270; GO:0030976; GO:0045252; GO:0050897
Q9SVF4	GO:0005768; GO:0005802; GO:0008378; GO:0010192; GO:0010392; GO:0016021; GO:0051070
Q9LFC9	GO:0008270
Q94C21	GO:0001731; GO:0002181; GO:0003743; GO:0005844; GO:0016281; GO:0033592; GO:0034057; GO:0043024; GO:0097010
Q9ZV22	GO:0008270; GO:0016021
Q9LVG5	GO:0004672; GO:0005524
Q9SSJ0	GO:0000166; GO:0001731; GO:0003743; GO:0005852; GO:0006446; GO:0016282; GO:0033290
Q8RWU9	GO:0004702; GO:0005524; GO:0005737; GO:0005886
F4J4P1	GO:0005739; GO:0019216
Q8L617	GO:0004672; GO:0005524; GO:0005634; GO:0005737; GO:0009506
Q9SZQ8	GO:0005886; GO:0008250; GO:0016021; GO:0016740
C8KI33	GO:0006974; GO:0007050; GO:0046983
Q9SR67	GO:0006979; GO:0009061
Q9SJK4	GO:0009733
Q9M1Y7	GO:0009507; GO:0009570
Q8L855	GO:0004553; GO:0030247; GO:0046658
Q8LG11	GO:0000813; GO:0003746; GO:0043130; GO:0043162
F4J7I2	GO:0006511; GO:0016579; GO:0036459
Q9LW11	GO:0008270; GO:0016301
Q94II5	GO:0005886; GO:0006950
Q9CAY4	GO:0016021; GO:0016740
Q9XIE7	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
Q9C7H3	GO:0016021; GO:1990457
Q6NMJ6	GO:0005829; GO:0016021
Q8H126	GO:0009507; GO:0009570
Q9LSA9	GO:0005737; GO:0006225; GO:0009507; GO:0033862
O65398	GO:0004462; GO:0046872
Q9FT47	GO:0003676
Q1H5E3	GO:0004045
F4K7X6	GO:0008270; GO:0016021
Q9LDQ1	GO:0004674; GO:0004683; GO:0005516; GO:0005524; GO:0005634; GO:0005737; GO:0005886; GO:0009738; GO:0009931; GO:0018105; GO:0035556; GO:0046777
Q9MAU1	GO:0007049; GO:0017053
Q9S7S5	GO:0016021; GO:0031225; GO:0048767
F4ISN4	GO:0004672; GO:0005524
O82737	GO:0051213
Q9FXH3	GO:0004176; GO:0009507; GO:0009570
Q9C685	GO:0009507; GO:0009570
F4I9G2	GO:0009570; GO:0043036; GO:2000904; GO:2001070
Q9C5A2	GO:0008270; GO:0016021
F4JDQ4	GO:0016021
Q9LIP9	GO:0004360; GO:0005975; GO:0006002; GO:0006047; GO:0030246; GO:1901137
Q9XIP2	GO:0004843; GO:0016579
Q8GUM0	GO:0016021; GO:0016757
F4JAG7	GO:0005886
Q9SW53	GO:0009733
Q9C576	GO:0000166; GO:0035145
Q9ASU8	GO:0016021
Q8RXH9	GO:0004129; GO:0005739
Q0WQD5	GO:0000166; GO:0003723; GO:0004842; GO:0008270; GO:0030014
Q8S8J8	GO:0008270
Q9M2V9	GO:0005634; GO:0005737; GO:0005829; GO:0034657; GO:0042787; GO:0043161
Q9LNL3	GO:0004497; GO:0005506; GO:0016705; GO:0020037
Q84K38	GO:0005886; GO:0016021
Q8LE63	GO:0004843; GO:0005634; GO:0005829; GO:0005886; GO:1990380
Q9LFM0	GO:0009506
Q9SRT4	GO:0004553; GO:0005975; GO:0009505; GO:0009506; GO:0030247; GO:0046658
Q9LVY7	GO:0004497; GO:0005506; GO:0007275; GO:0010268; GO:0016125; GO:0016132; GO:0016705; GO:0020037
Q9LKB2	GO:0005773; GO:0005774; GO:0009505
B4F7Q8	GO:0003723; GO:0006396; GO:0016779
Q5XEV4	GO:0005730; GO:0080008
Q9FVU7	GO:0016021
Q8LEW6	GO:0016787
Q9SV69	GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0005886; GO:0016301; GO:0035556; GO:0046777
F4HVJ1	GO:0000166; GO:0003676
Q9M1Q4	GO:0004519; GO:0005777; GO:0010468
Q9FHM3	GO:0000027; GO:0003735; GO:0005762; GO:0006412; GO:0019843
Q9SKR7	GO:0005739; GO:0009536; GO:0016021
Q9FGA6	GO:0004857
Q84VV0	GO:0016311; GO:0016791
Q9FMJ1	GO:0003677; GO:0003700; GO:0005634; GO:0006351
Q0WRV2	GO:0003690; GO:0003727; GO:0006355; GO:0008380; GO:0009507; GO:0009658; GO:0019843; GO:0032502; GO:0042255
Q94C79	GO:0008168
Q9FR97	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0009723; GO:0009740; GO:0009751; GO:0009908; GO:0043068; GO:0045893; GO:0045926; GO:0048235
P94088	GO:0003729; GO:0005685; GO:0006376; GO:0071004
Q9LXX7	GO:0004497; GO:0005506; GO:0016705; GO:0020037
Q9SJ53	GO:0004871; GO:0006952; GO:0009506; GO:0016021; GO:0046658
Q9LFI4	GO:0009055; GO:0046658
Q84K13	GO:0004650; GO:0005576; GO:0005975; GO:0016021; GO:0016829; GO:0071555
Q9SJG5	GO:0004553; GO:0030247; GO:0046658
Q6NPP2	GO:0016021
Q8W464	GO:0003735; GO:0005840; GO:0006412; GO:0042254
Q8H0X4	GO:0004674; GO:0005524
Q9SJH2	GO:0004497; GO:0005506; GO:0007275; GO:0010268; GO:0016021; GO:0016125; GO:0016132; GO:0016705; GO:0020037
Q8LEJ7	GO:0005773
Q9LD48	GO:0003735; GO:0006412; GO:0022627
Q9SJQ0	GO:0000287; GO:0004743; GO:0005829; GO:0005886; GO:0016301; GO:0030955
Q9S9P0	GO:0000785; GO:0005634; GO:0005829; GO:0006281; GO:0007064; GO:0009506; GO:0009556
Q766C0	GO:0000982; GO:0000987; GO:0003700; GO:0005634; GO:0006351; GO:0045944
O80924	GO:0009860; GO:0016491
Q9SF20	GO:0005622; GO:0032366
Q9M1H0	GO:0005199; GO:0009664
B3H642	GO:0016021
F4KE59	GO:0008270
Q9FJG5	GO:0009411; GO:0009414; GO:0009651; GO:0009739; GO:0009751; GO:0010200
F4K4H9	GO:0003677; GO:0008270; GO:0016746
Q9LFM4	GO:0004497; GO:0044550; GO:0071949
F4J8C7	GO:0000828; GO:0000829; GO:0003993; GO:0005886; GO:0006020; GO:0009817; GO:0009861; GO:0032958; GO:0033857
Q9CAT3	GO:0003743; GO:0005886
F4K409	GO:0000302; GO:0003746; GO:0003924; GO:0005525; GO:0006412; GO:0009507; GO:0009570; GO:0010468; GO:0031425
Q8L908	GO:0003735; GO:0005739; GO:0006412; GO:0015934
Q9LHA3	GO:0005783; GO:0016021; GO:0032502
Q9FPJ2	GO:0004650; GO:0005576; GO:0005773; GO:0005975; GO:0016829; GO:0071555
Q8L6Z5	GO:0009055; GO:0046658
F4JXE7	GO:0000166; GO:0003676
Q9FK96	GO:0005783; GO:0009705; GO:0016021; GO:0048235
Q9LUE5	GO:0009733
Q9FGU1	GO:0030008; GO:0048193
Q9SKZ7	GO:0006474; GO:0008080; GO:0009737
Q9C677	GO:0008270; GO:0016491
Q8GY06	GO:0080167
Q9CAL1	GO:0004857; GO:0010197
Q94CL5	GO:0046872; GO:0051213
Q9FY88	GO:0009536; GO:0016021
F4J6N7	GO:0009690
Q9SW55	GO:0009733
Q9XIL0	GO:0009055; GO:0016021
Q9LVQ9	GO:0004712; GO:0005524; GO:0005886
A1A6H5	GO:0004674; GO:0005524; GO:0005886; GO:0007166
Q9S7S3	GO:0005773; GO:0009793
Q3E9C8	GO:0004190; GO:0005829; GO:0006508; GO:0030163
Q67XR9	GO:0016787
Q9SJ35	GO:0006629; GO:0016787
Q7XA63	GO:0005773
Q2HIU1	GO:0004623; GO:0006644; GO:0050482
Q9M8Z9	GO:0008270
Q940N4	GO:0005886
Q8GXY3	GO:0016021
Q500Z1	GO:0005739
O64614	GO:0005794; GO:0005802; GO:0015774; GO:0016021
Q7XXN8	GO:0005886; GO:0042127; GO:0048367
Q9FRK4	GO:0004497; GO:0005506; GO:0016705; GO:0020037
Q9FKK3	GO:0001682; GO:0004526; GO:0005634
O82299	GO:0000166; GO:0003676; GO:0009507; GO:0009570; GO:0009579
Q1H5B1	GO:0016740
